#SRX16830579 roots:SRX16830580 roots
52	428	656	386	2506	93	93	246	1207
53	232	681	292	2524	76	76	202	1173
54	236	470	258	2924	59	59	176	1166
55	178	637	175	2743	65	65	139	1090
56	97	373	165	2925	39	39	129	1005
57	124	748	141	2926	44	44	116	992
58	189	839	122	1992	41	41	98	894
59	148	892	106	1756	28	28	78	879
60	223	122	209	1637	27	27	109	782
61	407	207	100	1481	24	24	82	665
62	73	76	101	1489	18	18	61	661
63	58	138	84	1379	12	12	62	595
64	56	192	59	1299	24	24	56	576
65	196	128	73	1175	19	19	60	585
66	0	0	0	1429	0	0	0	526
67	0	0	0	2314	0	0	0	507
68	0	0	0	4018	0	0	0	492
69	0	0	0	8927	0	0	0	458
70	0	0	0	3891	0	0	0	418
71	0	0	0	3953	0	0	0	404
72	0	0	0	11692	0	0	0	395
73	0	0	0	2929	0	0	0	381
74	0	0	0	6516	0	0	0	381
75	0	0	0	16538	0	0	0	338
76	0	0	0	53697	0	0	0	337
77	0	0	0	12472	0	0	0	323
78	0	0	0	6521	0	0	0	297
79	0	0	0	14523	0	0	0	342
80	0	0	0	18256	0	0	0	295
81	0	0	0	3026	0	0	0	293
82	0	0	0	3164	0	0	0	274
83	0	0	0	4783	0	0	0	267
84	0	0	0	15587	0	0	0	252
85	0	0	0	12978	0	0	0	214
86	0	0	0	10051	0	0	0	211
87	0	0	0	4912	0	0	0	205
88	0	0	0	16789	0	0	0	182
89	0	0	0	2539	0	0	0	153
90	0	0	0	4117	0	0	0	154
91	0	0	0	2657	0	0	0	103
#SRX16830579 roots:SRX1134779 flower
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	871714	123679	101623	53682	4668	4668	17335	37481
16	949820	456829	95866	56512	4709	4709	18195	40537
17	515480	97799	98021	62412	4622	4622	18148	45689
18	487588	98243	99012	66712	4512	4512	18289	49821
19	483723	121015	94019	99643	4708	4708	19051	68239
20	645587	207685	102866	139939	5334	5334	22060	93845
21	1657459	750949	136866	445710	12540	12540	53322	222938
22	307759	251862	117862	655014	11300	11300	38376	307738
23	324293	225398	222408	793203	37258	37258	120017	418617
24	755426	1104973	484636	3396786	124173	124173	266275	1053129
25	123232	145744	75169	67840	4510	4510	23104	48823
26	99215	109475	48385	13838	2464	2464	8203	9231
27	89640	42615	39163	10854	2188	2188	6480	6411
28	75841	25248	30185	9337	2040	2040	5534	5379
29	94929	54714	27344	8182	1961	1961	4978	4926
30	69010	43174	23566	9278	1894	1894	4408	4652
31	88456	414847	26103	7447	1800	1800	4000	4365
32	107619	127469	18936	7317	1657	1657	3531	4142
33	190338	85226	14655	7664	1517	1517	3184	3835
34	37506	41881	17035	6811	1326	1326	2924	3489
35	43793	51796	12548	6542	1191	1191	2605	3300
36	23602	21225	11610	9569	1086	1086	2316	2962
37	19491	17919	10414	6480	899	899	2108	2711
38	13589	10092	8495	9182	792	792	1845	2757
39	8606	48108	7441	5317	737	737	1658	2645
40	6197	15402	7137	5720	655	655	1471	2652
41	5578	8563	8165	5208	567	567	1325	2418
42	4451	6022	3425	5746	468	468	1078	2263
43	9137	4586	2776	5089	410	410	959	2110
44	4505	3716	2936	5629	344	344	819	1890
45	3364	2790	7429	4547	314	314	755	1839
46	2599	2520	2619	3959	226	226	660	1746
47	4179	3117	1339	3598	213	213	531	1582
48	2365	1506	854	4653	171	171	454	1582
49	2276	1516	992	5011	156	156	394	1566
50	1117	1476	510	3416	132	132	318	1416
51	509	1123	564	3334	112	112	288	1371
52	376	668	438	2766	87	87	252	1299
53	242	850	282	2788	73	73	205	1234
54	258	451	236	2821	63	63	172	1188
55	158	604	195	3066	52	52	152	1114
56	99	289	163	3100	38	38	130	1053
57	124	658	141	2621	44	44	116	990
58	188	699	123	2087	39	39	100	890
59	152	1059	102	1985	30	30	76	877
60	221	267	211	1914	21	21	115	804
61	405	321	102	1661	19	19	87	774
62	72	97	102	1862	18	18	61	709
63	55	282	87	1605	12	12	62	672
64	48	209	67	1548	23	23	57	695
65	204	221	65	1415	21	21	58	612
66	0	0	0	1880	0	0	0	607
67	0	0	0	2320	0	0	0	596
68	0	0	0	3758	0	0	0	558
69	0	0	0	6631	0	0	0	500
70	0	0	0	3703	0	0	0	504
71	0	0	0	4294	0	0	0	459
72	0	0	0	13062	0	0	0	479
73	0	0	0	2985	0	0	0	428
74	0	0	0	9370	0	0	0	456
75	0	0	0	15800	0	0	0	393
76	0	0	0	57354	0	0	0	419
77	0	0	0	11858	0	0	0	398
78	0	0	0	6307	0	0	0	382
79	0	0	0	17017	0	0	0	375
80	0	0	0	25314	0	0	0	384
81	0	0	0	3826	0	0	0	364
82	0	0	0	3534	0	0	0	320
83	0	0	0	6316	0	0	0	331
84	0	0	0	12727	0	0	0	295
85	0	0	0	16308	0	0	0	288
86	0	0	0	11671	0	0	0	254
87	0	0	0	6889	0	0	0	284
88	0	0	0	28585	0	0	0	226
89	0	0	0	4727	0	0	0	214
90	0	0	0	4299	0	0	0	208
91	0	0	0	4730	0	0	0	173
#SRX16830580 roots:SRX16830581 roots
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	1101413	1639131	14553	16812	7850	7850	12564	14119
16	1397906	1606375	16257	16748	7839	7839	14082	14253
17	983776	651278	18078	15352	7685	7685	15538	13318
18	914040	559887	20524	13947	7553	7553	17382	12261
19	1060540	503918	24443	13330	7360	7360	20706	11912
20	1228085	557166	33080	13319	7893	7893	27354	12227
21	2950112	1077243	94143	26788	15087	15087	72339	24849
22	971017	257778	79455	17429	11431	11431	58550	16332
23	971939	223161	286477	41199	33743	33743	200297	38570
24	1697060	388742	735394	82513	94909	94909	461968	77158
25	582382	86905	45098	6776	6145	6145	33053	6419
26	480732	59789	18701	2290	4060	4060	11676	2176
27	438626	48506	17766	1632	3592	3592	10072	1547
28	384930	38440	17081	1191	3227	3227	8942	1137
29	389683	40044	17085	894	2788	2788	8062	859
30	279953	24039	17299	679	2542	2542	7200	651
31	302616	27140	16147	545	2207	2207	6343	525
32	225696	18797	16220	464	1880	1880	5700	442
33	293493	29141	14955	333	1620	1620	5026	321
34	112623	7310	14341	243	1347	1347	4675	233
35	117263	11085	13480	229	1103	1103	4190	216
36	75587	4126	13269	197	912	912	3722	188
37	61041	3107	11701	145	747	747	3315	144
38	44895	2102	9950	154	626	626	2933	147
39	26707	1318	9279	119	486	486	2692	113
40	21674	1302	8197	97	418	418	2371	95
41	19169	1062	6639	98	335	335	2109	97
42	11519	869	5639	79	280	280	1825	75
43	15751	1792	4684	90	242	242	1623	87
44	15572	951	3669	100	220	220	1345	98
45	25046	2211	3011	84	185	185	1250	82
46	7505	772	2433	86	157	157	1044	82
47	8088	861	2167	73	128	128	916	71
48	4504	520	1471	86	121	121	742	83
49	4058	596	1454	73	106	106	648	71
50	1814	373	1097	94	97	97	535	88
51	1217	155	877	73	76	76	498	73
52	877	178	774	67	67	67	427	63
53	429	106	656	65	55	55	350	62
54	440	93	532	65	47	47	285	64
55	252	86	409	53	41	41	245	52
56	149	54	384	49	32	32	241	49
57	187	57	264	55	34	34	177	55
58	220	79	257	51	24	24	176	46
59	228	80	230	47	27	27	171	45
60	369	141	201	50	22	22	138	48
61	351	114	212	36	17	17	149	35
62	136	38	132	51	16	16	106	45
63	114	38	132	38	16	16	111	37
64	20	16	110	39	11	11	85	38
65	138	55	116	23	9	9	102	22
#SRX16830580 roots:SRX1134777 flower
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	983085	135243	132881	46899	4534	4534	15880	32618
16	1280809	485764	133354	50160	4676	4676	17245	36223
17	881038	117536	120816	57375	4761	4761	18462	41359
18	779163	129965	155401	61492	4906	4906	20029	45285
19	934683	168537	150300	84300	5186	5186	22880	56982
20	1111150	233996	150015	117482	6157	6157	29090	76479
21	2835043	487962	209212	314198	13494	13494	73932	162124
22	844268	224899	206204	498637	13397	13397	56584	235535
23	801459	293868	456957	607422	43119	43119	190921	316830
24	1475129	1007635	957325	2512141	133075	133075	423802	757405
25	426081	211679	201399	65669	5505	5505	33693	44777
26	380585	197199	118848	17984	3441	3441	12295	11531
27	357082	74353	99310	13708	3218	3218	10446	8489
28	281976	49040	120035	11748	2999	2999	9170	7443
29	330246	76663	76522	11436	2837	2837	8013	6780
30	229846	66772	67406	11863	2649	2649	7093	6350
31	268769	558079	49994	10819	2423	2423	6127	5946
32	194833	200527	47083	10740	2308	2308	5272	5614
33	267014	118457	41434	10014	2112	2112	4534	5273
34	96931	55151	30033	9595	1944	1944	4078	4798
35	88271	48017	42472	9503	1665	1665	3628	4337
36	56497	36459	32359	9616	1518	1518	3116	4090
37	48998	26817	23744	7922	1335	1335	2727	3684
38	37818	20093	17027	9178	1218	1218	2341	3436
39	23901	60161	12085	8358	1092	1092	2086	3498
40	20666	25971	9205	7956	978	978	1811	3342
41	16598	13971	9210	7833	861	861	1583	3102
42	10665	12170	6493	8968	780	780	1325	2896
43	15361	9514	5074	8877	691	691	1174	2785
44	15721	8677	3520	8508	541	541	1024	2682
45	24869	7186	3188	7310	469	469	966	2539
46	6319	7322	3619	7032	415	415	786	2419
47	8255	6495	2000	7042	360	360	684	2279
48	4294	3994	1681	7065	299	299	564	2217
49	4180	5718	1332	7333	255	255	499	2107
50	1985	5441	926	5781	230	230	402	2016
51	1396	4384	698	5630	203	203	371	1918
52	917	3326	734	5553	156	156	338	1857
53	453	3342	632	6808	123	123	282	1693
54	504	2619	468	5641	105	105	227	1693
55	341	3825	320	4744	106	106	180	1539
56	213	2354	320	5476	83	83	190	1512
57	202	1996	249	5037	66	66	145	1453
58	230	2049	247	4200	58	58	142	1315
59	190	4407	268	3275	55	55	143	1287
60	253	1143	317	3439	38	38	122	1194
61	380	2222	183	2928	45	45	121	1145
62	94	555	174	3217	25	25	97	1099
63	128	1277	118	2534	29	29	98	1066
64	42	368	88	2802	27	27	69	1023
65	169	585	85	2613	32	32	79	1002
66	0	0	0	3536	0	0	0	945
67	0	0	0	4603	0	0	0	919
68	0	0	0	6393	0	0	0	871
69	0	0	0	8167	0	0	0	814
70	0	0	0	4883	0	0	0	764
71	0	0	0	5419	0	0	0	716
72	0	0	0	8465	0	0	0	716
73	0	0	0	4510	0	0	0	654
74	0	0	0	29006	0	0	0	655
75	0	0	0	17286	0	0	0	646
76	0	0	0	44119	0	0	0	651
77	0	0	0	14095	0	0	0	589
78	0	0	0	9300	0	0	0	581
79	0	0	0	26342	0	0	0	543
80	0	0	0	35905	0	0	0	532
81	0	0	0	15199	0	0	0	531
82	0	0	0	10833	0	0	0	518
83	0	0	0	13145	0	0	0	485
84	0	0	0	22335	0	0	0	426
85	0	0	0	32256	0	0	0	438
86	0	0	0	18188	0	0	0	392
87	0	0	0	12215	0	0	0	342
88	0	0	0	33580	0	0	0	359
89	0	0	0	7261	0	0	0	337
90	0	0	0	10679	0	0	0	290
91	0	0	0	8484	0	0	0	289
#SRX16830580 roots:SRX1134778 flower
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	980708	158620	135258	50911	4537	4537	15877	35176
16	1278741	748757	135422	53808	4665	4665	17256	38574
17	838436	109896	163418	59440	4596	4596	18627	43754
18	774248	151090	160316	64256	4713	4713	20222	47745
19	931045	144124	153938	95803	5082	5082	22984	66122
20	1089768	224879	171397	137332	6060	6060	29187	91538
21	2823257	653919	220998	425200	15106	15106	72320	216737
22	832402	229752	218070	628666	14389	14389	55592	301470
23	819912	261638	438504	784125	51121	51121	182919	422356
24	1582402	1261540	850052	3362765	164256	164256	392621	1043751
25	412229	269960	215251	67979	5408	5408	33790	48994
26	365785	147734	133648	12424	3049	3049	12687	8273
27	338518	48040	117874	8907	2791	2791	10873	5717
28	308041	32438	93970	7631	2623	2623	9546	4894
29	329668	61989	77100	7288	2534	2534	8316	4517
30	232589	62269	64663	7626	2319	2319	7423	4379
31	252260	705355	66503	7420	2201	2201	6349	4059
32	192071	233338	49845	6857	2091	2091	5489	3958
33	264250	114796	44198	6203	1859	1859	4787	3685
34	91493	46534	35471	5870	1715	1715	4307	3293
35	86668	44223	44075	6209	1521	1521	3772	3027
36	53779	30353	35077	6457	1318	1318	3316	2713
37	50519	26847	22223	5197	1151	1151	2911	2602
38	34450	11588	20395	6283	1066	1066	2493	2456
39	20426	45064	15560	5054	913	913	2265	2499
40	16051	17150	13820	5178	862	862	1927	2362
41	12935	9920	12873	4538	742	742	1702	2131
42	9396	9041	7762	5510	638	638	1467	2050
43	14465	6299	5970	4804	553	553	1312	1960
44	6353	4292	12888	5556	434	434	1131	1851
45	24763	3909	3294	4087	381	381	1054	1746
46	5097	2840	4841	3638	333	333	868	1644
47	7203	3526	3052	3812	288	288	756	1598
48	4317	1906	1658	3913	254	254	609	1527
49	3915	1439	1597	3968	199	199	555	1416
50	1715	1471	1196	2985	179	179	453	1319
51	1086	1250	1008	2939	151	151	423	1278
52	813	640	838	2522	118	118	376	1182
53	420	588	665	2617	103	103	302	1146
54	366	708	606	2686	80	80	252	1145
55	294	785	367	2595	92	92	194	1063
56	187	541	346	2757	61	61	212	983
57	148	685	303	2989	50	50	161	986
58	187	836	290	1995	38	38	162	897
59	164	905	294	1743	32	32	166	875
60	244	137	326	1622	25	25	135	784
61	331	281	232	1407	28	28	138	661
62	88	100	180	1465	23	23	99	656
63	78	295	168	1222	23	23	104	584
64	39	129	91	1362	20	20	76	580
65	147	53	107	1250	16	16	95	588
66	0	0	0	1429	0	0	0	526
67	0	0	0	2314	0	0	0	507
68	0	0	0	4018	0	0	0	492
69	0	0	0	8927	0	0	0	458
70	0	0	0	3891	0	0	0	418
71	0	0	0	3953	0	0	0	404
72	0	0	0	11692	0	0	0	395
73	0	0	0	2929	0	0	0	381
74	0	0	0	6516	0	0	0	381
