#SRX316987 flowers_study1:SRX316988 flowers_study1
35	0	0	96402	0	0	0	8850	0
36	0	0	84239	0	0	0	8174	0
37	0	0	71261	0	0	0	7392	0
38	0	0	55406	0	0	0	6371	0
39	0	0	46521	0	0	0	5551	0
40	0	0	33438	0	0	0	4091	0
41	0	0	18517	0	0	0	2715	0
#SRX316988 flowers_study1:SRX8615323 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	6318	1381	231186	7092	165	165	26619	643
16	100279	2221	310106	3807	256	256	27212	484
17	70382	11206	169324	7671	841	841	28352	991
18	162216	44166	117744	26410	2280	2280	28821	3501
19	174397	59518	90203	51091	2853	2853	30612	7650
20	194675	115242	96108	83789	3319	3319	36792	13187
21	432751	788527	157504	317788	7120	7120	70285	45326
22	214689	228034	197341	511492	10174	10174	88140	73859
23	194139	187981	283959	1156209	16186	16186	133422	177871
24	821055	1362903	823902	4723400	92424	92424	324167	625775
25	101064	56784	86727	96018	2940	2940	28701	15611
26	0	0	173400	0	0	0	15629	0
27	0	0	157726	0	0	0	14121	0
28	0	0	163061	0	0	0	13407	0
29	0	0	252069	0	0	0	12700	0
30	0	0	164379	0	0	0	12246	0
31	0	0	154514	0	0	0	11689	0
32	0	0	148643	0	0	0	10997	0
33	0	0	126062	0	0	0	10357	0
34	0	0	108453	0	0	0	9553	0
35	0	0	96402	0	0	0	8850	0
36	0	0	84239	0	0	0	8174	0
37	0	0	71261	0	0	0	7392	0
38	0	0	55406	0	0	0	6371	0
39	0	0	46521	0	0	0	5551	0
40	0	0	33438	0	0	0	4091	0
41	0	0	18517	0	0	0	2715	0
#SRX316989 flowers_study1:SRX8615321 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	14588	1823	56324	6773	527	527	10850	3664
16	63478	6243	66862	11037	1270	1270	10411	4943
17	48390	16193	25146	23009	2308	2308	10109	8976
18	67637	32046	21302	39222	3187	3187	10188	16984
19	70241	36279	18411	64036	3638	3638	10770	35674
20	73963	97362	20869	109552	4060	4060	12752	63537
21	132165	679376	33142	435580	8406	8406	23850	212319
22	93121	164517	42086	684444	11862	11862	28826	339077
23	87324	91338	53708	1450176	17677	17677	38239	804536
24	269913	611994	100675	5958084	72107	72107	70094	2413071
25	28836	31338	12033	97433	2943	2943	6719	62497
26	0	0	35237	0	0	0	5517	0
27	0	0	31132	0	0	0	4976	0
28	0	0	30098	0	0	0	4646	0
29	0	0	51051	0	0	0	4586	0
30	0	0	25407	0	0	0	4226	0
31	0	0	25069	0	0	0	3901	0
32	0	0	22593	0	0	0	3598	0
33	0	0	16999	0	0	0	3138	0
34	0	0	12689	0	0	0	2807	0
35	0	0	10866	0	0	0	2485	0
36	0	0	7952	0	0	0	2061	0
37	0	0	5443	0	0	0	1563	0
38	0	0	3354	0	0	0	1060	0
39	0	0	2124	0	0	0	737	0
40	0	0	959	0	0	0	370	0
41	0	0	471	0	0	0	195	0
#SRX316989 flowers_study1:SRX8615322 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	13	3	70899	2038	2	2	11375	94
16	141	381	130199	1408	2	2	11679	42
17	2173	81	71363	487	3	3	12414	17
18	352	359	88587	556	6	6	13369	19
19	350	197	88302	936	3	3	14405	24
20	10775	411	84057	1260	7	7	16805	24
21	39045	6888	126262	4716	59	59	32197	103
22	668	3093	134539	16288	48	48	40640	311
23	9622	8671	131410	91452	121	121	55795	1470
24	12979	113000	357609	938937	1249	1249	140952	11213
25	4899	14183	35970	36924	101	101	9561	437
26	5414	27149	29823	30392	162	162	5355	322
27	6885	52166	24247	66460	278	278	4698	618
28	8532	97151	21566	92309	350	350	4296	835
29	9528	118383	41523	105981	350	350	4236	934
30	8155	113187	17252	103013	364	364	3862	892
31	10042	172288	15027	119004	327	327	3574	888
32	7936	103845	14657	93255	317	317	3281	795
33	0	0	16999	0	0	0	3138	0
34	0	0	12689	0	0	0	2807	0
35	0	0	10866	0	0	0	2485	0
36	0	0	7952	0	0	0	2061	0
37	0	0	5443	0	0	0	1563	0
38	0	0	3354	0	0	0	1060	0
39	0	0	2124	0	0	0	737	0
40	0	0	959	0	0	0	370	0
41	0	0	471	0	0	0	195	0
#SRX316989 flowers_study1:SRX8615323 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	3260	980	67652	7493	106	106	11271	702
16	27924	1631	102416	4397	174	174	11507	566
17	21186	9009	52350	9868	626	626	11791	1206
18	52717	36664	36222	33912	1689	1689	11686	4092
19	58559	49114	30093	61495	2110	2110	12298	8393
20	62382	100552	32450	98479	2328	2328	14484	14178
21	112371	745064	52936	361251	4433	4433	27823	48013
22	70947	167811	64260	571715	5800	5800	34888	78233
23	59394	108479	81638	1235711	7804	7804	48112	186253
24	186378	700832	184210	5385471	39899	39899	102302	678300
25	22315	44188	18554	108614	1777	1777	7885	16774
26	0	0	35237	0	0	0	5517	0
27	0	0	31132	0	0	0	4976	0
28	0	0	30098	0	0	0	4646	0
29	0	0	51051	0	0	0	4586	0
30	0	0	25407	0	0	0	4226	0
31	0	0	25069	0	0	0	3901	0
32	0	0	22593	0	0	0	3598	0
33	0	0	16999	0	0	0	3138	0
34	0	0	12689	0	0	0	2807	0
35	0	0	10866	0	0	0	2485	0
36	0	0	7952	0	0	0	2061	0
37	0	0	5443	0	0	0	1563	0
38	0	0	3354	0	0	0	1060	0
39	0	0	2124	0	0	0	737	0
40	0	0	959	0	0	0	370	0
41	0	0	471	0	0	0	195	0
#SRX8615321 flowers_study2:SRX8615322 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	42	243	8554	1798	9	9	4182	87
16	145	426	17135	1363	3	3	6210	41
17	912	157	38290	411	5	5	11279	15
18	485	416	70783	499	9	9	20162	16
19	395	648	99920	485	11	11	39301	16
20	36435	697	170479	974	12	12	67585	19
21	437172	8414	677784	3190	92	92	220633	70
22	36106	9275	812855	10106	148	148	350791	211
23	16911	48553	1524603	51570	718	718	821495	873
24	171344	716799	6398734	335138	8304	8304	2476874	4158
25	20013	24652	108758	26455	215	215	65225	323
26	0	0	0	57541	0	0	0	484
27	0	0	0	118626	0	0	0	896
28	0	0	0	189460	0	0	0	1185
29	0	0	0	224364	0	0	0	1284
30	0	0	0	216200	0	0	0	1256
31	0	0	0	291292	0	0	0	1215
32	0	0	0	197100	0	0	0	1112
#SRX8615321 flowers_study2:SRX8615323 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	1613	3894	6983	4579	233	233	3958	575
16	4799	3999	12481	2029	339	339	5874	401
17	17650	14856	21552	4021	1091	1091	10193	741
18	41765	55284	29503	15292	3149	3149	17022	2632
19	46830	73612	53485	36997	4141	4141	35171	6362
20	116973	134882	89941	64149	5371	5371	62226	11135
21	805859	908445	309097	197870	18393	18393	202332	34053
22	350791	430171	498170	309355	30886	30886	320053	53147
23	342661	644210	1198853	699980	75065	75065	747148	118992
24	2658158	4184619	3911920	1901684	402802	402802	2082376	315397
25	43555	74553	85216	78249	4935	4935	60505	13616
#SRX8615322 flowers_study2:SRX8615323 flowers_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	60	11	1981	8462	2	2	94	806
16	73	63	1716	5965	2	2	42	738
17	23	383	545	18494	2	2	18	1830
18	465	270	450	70306	10	10	15	5771
19	264	611	869	109998	5	5	22	10498
20	497	25724	1174	173307	9	9	22	16497
