#SRX7371623 roots_study1:SRX7371624 roots_study1
35	9465	10526	827	1183	626	626	660	917
36	8528	9982	628	895	466	466	515	675
37	4938	5632	425	626	295	295	347	475
38	2582	3759	291	479	191	191	244	373
39	998	1268	226	342	134	134	181	280
40	780	1051	174	248	98	98	147	194
41	504	487	127	146	62	62	114	122
#SRX1868686 roots_study2:SRX1868688 roots_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	904234	2167813	19352	62489	10016	10016	14463	36580
16	3186713	4204114	19797	56004	9171	9171	14757	34045
17	570341	1190894	20998	50195	8652	8652	15444	31895
18	810895	1356312	22546	43378	8230	8230	16758	29141
19	795334	1032599	27745	39932	8096	8096	20463	28187
20	633566	749870	36486	36656	8317	8317	26930	27642
21	1204127	967419	94627	58720	15228	15228	67664	47198
22	491474	321363	112262	55556	15768	15768	79402	45908
23	1019880	663491	125375	45614	16154	16154	88251	39357
24	495517	189238	397566	85780	51574	51574	252365	74410
25	359068	95663	21818	5253	3676	3676	15151	4523
26	537954	149002	11932	2042	2837	2837	7381	1784
27	153395	32308	10632	1491	2262	2262	6172	1305
28	135380	22881	9607	1087	1840	1840	5359	1000
29	153758	21171	8979	755	1447	1447	4728	678
30	47028	6743	7568	597	1181	1181	3906	531
31	61314	7349	5948	411	983	983	3127	383
32	83090	10374	5030	324	761	761	2480	299
33	33230	4612	3538	298	548	548	1943	271
34	11320	1984	2538	250	418	418	1437	229
35	8584	1557	1708	216	306	306	980	195
36	7921	1582	1235	193	222	222	759	168
37	4614	1030	749	193	132	132	510	171
38	2373	804	500	170	108	108	327	144
39	929	455	295	176	95	95	220	148
40	741	567	213	141	76	76	169	115
41	481	366	150	158	51	51	125	123
#SRX1868687 roots_study2:SRX1868688 roots_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	1710793	2172416	34668	57886	11388	11388	23809	35208
16	4251331	4207938	34513	52180	10320	10320	23608	32896
17	1013347	1194994	36510	46095	9891	9891	24913	30656
18	1432457	1359230	38435	40460	9236	9236	26602	28135
19	1385338	1035256	45760	37275	9081	9081	31619	27202
20	1110093	751572	58339	34954	9170	9170	40518	26789
21	2272908	970030	141692	56109	16785	16785	95029	45641
22	807011	323879	159733	53040	17379	17379	107601	44297
23	2615393	665252	174112	43853	17504	17504	117016	38007
24	682666	192577	511345	82441	54080	54080	309630	71904
25	503596	95898	27893	5018	3811	3811	19006	4388
26	601623	149077	15197	1967	2891	2891	9175	1730
27	168542	32355	13520	1444	2289	2289	7668	1278
28	147728	22923	11235	1045	1876	1876	6368	964
29	155501	21196	10361	730	1474	1474	5339	651
30	50257	6760	8424	580	1186	1186	4424	526
31	68090	7320	6825	440	962	962	3510	404
32	73659	10363	5531	335	754	754	2754	306
33	26294	4639	4142	271	567	567	2199	252
34	13338	1996	2984	238	430	430	1611	217
35	9542	1563	2167	210	307	307	1236	194
36	9372	1608	1505	167	238	238	903	152
37	5276	1066	982	157	158	158	612	145
38	3613	814	625	160	118	118	446	134
39	1228	483	382	148	119	119	295	124
40	1015	577	284	131	79	79	213	112
41	461	379	172	145	47	47	137	127
