#SRX2030874 leaves_study1:SRX2030875 leaves_study1
31	1	1	16	4	1	1	13	4
32	1	1	5	1	1	1	5	1
33	0	0	3	2	0	0	3	2
34	0	0	2	2	0	0	2	2
35	0	0	0	0	0	0	0	0
36	0	0	0	1	0	0	0	1
37	0	0	0	0	0	0	0	0
38	0	0	1	0	0	0	1	0
39	0	0	0	0	0	0	0	0
40	0	0	1	0	0	0	1	0
#SRX3540793 leaves_study2:SRX3540794 leaves_study2
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0
15	8358	9138	1358	1417	694	694	1218	1235
16	30892	37780	3483	4515	2817	2817	3100	3834
17	162398	173212	14859	18076	8256	8256	13863	16605
18	371801	346372	32331	34377	12720	12720	30289	32166
19	384743	354357	35961	37617	13097	13097	33820	35399
20	525398	563037	40951	43164	13856	13856	38346	40718
21	792208	866926	83868	94620	25320	25320	78593	88363
22	356284	339824	95191	105892	25532	25532	89177	99017
23	327303	293203	167698	182084	45075	45075	155051	167481
24	696764	671848	435690	468003	167587	167587	389498	415521
25	197067	163245	27421	25684	9907	9907	25317	24362
26	153482	137558	13288	11727	7629	7629	11963	10856
27	60857	64683	6361	6970	4549	4549	5630	6118
28	7123	7253	1207	1594	934	934	1024	1339
29	802	681	155	181	136	136	136	156
30	17	24	32	38	13	13	24	33
31	1	1	12	4	1	1	11	4
32	0	0	0	2	0	0	0	2
33	0	0	0	2	0	0	0	2
34	0	0	1	2	0	0	1	2
35	0	0	0	0	0	0	0	0
36	0	0	0	1	0	0	0	1
